Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,152.41499299999998,152.41499299999998,152.41499299999998,152.41499299999998,59.832958,62685
2000-01-05,151.113007,151.113007,151.113007,151.113007,59.321861,10916
2000-01-06,149.809998,149.809998,149.809998,149.809998,58.81033299999999,3071
2000-01-07,145.901993,145.901993,145.901993,145.901993,57.27618399999999,3071
2000-01-10,147.85600300000002,147.85600300000002,147.85600300000002,147.85600300000002,58.04326999999999,1919
2000-01-11,148.507004,148.507004,148.507004,148.507004,58.298843000000005,3685
2000-01-12,147.85600300000002,147.85600300000002,147.85600300000002,147.85600300000002,58.04326999999999,7369
2000-01-13,149.158997,149.158997,149.158997,149.158997,58.554775,33776
2000-01-14,148.507004,148.507004,148.507004,148.507004,58.298843000000005,1535
2000-01-17,148.507004,148.507004,148.507004,148.507004,58.298843000000005,6416
2000-01-18,150.460999,150.460999,150.460999,150.460999,59.065906999999996,4299
2000-01-19,145.901993,145.901993,145.901993,145.901993,57.27618399999999,154
2000-01-20,145.901993,145.901993,145.901993,145.901993,57.27618399999999,2748
2000-01-21,147.205002,147.205002,147.205002,147.205002,57.787716,1755
2000-01-24,148.507004,148.507004,148.507004,148.507004,58.298843000000005,1038
2000-01-25,143.94799799999998,143.94799799999998,143.94799799999998,143.94799799999998,56.509125,22093
2000-01-26,141.341995,141.341995,141.341995,141.341995,55.486088,4268
2000-01-27,141.341995,141.341995,141.341995,141.341995,55.486088,23029
2000-01-28,143.94799799999998,143.94799799999998,143.94799799999998,143.94799799999998,56.509125,844
2000-01-31,143.94799799999998,143.94799799999998,143.94799799999998,143.94799799999998,56.509125,1460
2000-02-01,138.737,138.737,138.737,138.737,54.463443999999996,6080
2000-02-02,136.132004,136.132004,136.132004,136.132004,53.440819,188824
2000-02-03,138.737,138.737,138.737,138.737,54.463443999999996,515700
2000-02-04,143.94799799999998,143.94799799999998,143.94799799999998,143.94799799999998,56.509125,5834
2000-02-07,143.94799799999998,143.94799799999998,143.94799799999998,143.94799799999998,56.509125,0
2000-02-08,145.901993,145.901993,145.901993,145.901993,57.27618399999999,88601
2000-02-09,148.507004,148.507004,148.507004,148.507004,58.298843000000005,2318
2000-02-10,148.507004,148.507004,148.507004,148.507004,58.298843000000005,5895
2000-02-11,151.113007,151.113007,151.113007,151.113007,59.321861,4207
2000-02-14,157.62600700000002,157.62600700000002,157.62600700000002,157.62600700000002,61.878651,7830
2000-02-15,161.533997,161.533997,161.533997,161.533997,63.4128,1380
2000-02-16,161.533997,161.533997,161.533997,161.533997,63.4128,1305
2000-02-17,156.32299799999998,156.32299799999998,156.32299799999998,156.32299799999998,61.367104000000005,124
2000-02-18,158.929001,158.929001,158.929001,158.929001,62.390147999999996,3654
2000-02-21,158.929001,158.929001,158.929001,158.929001,62.390147999999996,8444
2000-02-22,161.533997,161.533997,161.533997,161.533997,63.4128,10394
2000-02-23,153.718002,153.718002,153.718002,153.718002,60.344471,11659
2000-02-24,156.32299799999998,156.32299799999998,156.32299799999998,156.32299799999998,61.367104000000005,2002
2000-02-25,153.718002,153.718002,153.718002,153.718002,60.344471,1574
2000-02-28,155.671997,155.671997,155.671997,155.671997,61.111557,9161
2000-02-29,156.32299799999998,156.32299799999998,156.32299799999998,156.32299799999998,61.367104000000005,3531
2000-03-01,156.32299799999998,156.32299799999998,156.32299799999998,156.32299799999998,61.367104000000005,58090
2000-03-02,153.718002,153.718002,153.718002,153.718002,60.344471,46995
2000-03-03,155.671997,155.671997,155.671997,155.671997,61.111557,7147
2000-03-06,153.718002,153.718002,153.718002,153.718002,60.344471,3071
2000-03-07,158.929001,158.929001,158.929001,158.929001,62.390147999999996,1720
2000-03-08,153.718002,153.718002,153.718002,153.718002,60.344471,85715
2000-03-09,153.718002,153.718002,153.718002,153.718002,60.344471,15138
2000-03-10,156.32299799999998,156.32299799999998,156.32299799999998,156.32299799999998,61.367104000000005,7484
2000-03-13,156.975006,156.975006,156.975006,156.975006,61.62307,52675
2000-03-14,156.32299799999998,156.32299799999998,156.32299799999998,156.32299799999998,61.367104000000005,10293
2000-03-15,158.929001,158.929001,158.929001,158.929001,62.390147999999996,1336
2000-03-16,158.929001,158.929001,158.929001,158.929001,62.390147999999996,8768
2000-03-17,157.62600700000002,157.62600700000002,157.62600700000002,157.62600700000002,61.878651,24872
2000-03-20,158.276993,158.276993,158.276993,158.276993,62.134197,0
2000-03-21,158.929001,158.929001,158.929001,158.929001,62.390147999999996,0
2000-03-22,164.139999,164.139999,164.139999,164.139999,64.43581400000001,1709
2000-03-23,161.533997,161.533997,161.533997,161.533997,63.4128,44113
2000-03-24,165.442001,165.442001,165.442001,165.442001,64.946938,9012
2000-03-27,164.139999,164.139999,164.139999,164.139999,64.43581400000001,501786
2000-03-28,160.882996,160.882996,160.882996,160.882996,63.157233999999995,111547
2000-03-29,158.929001,158.929001,158.929001,158.929001,62.390147999999996,12331
2000-03-30,158.276993,158.276993,158.276993,158.276993,62.134197,16937
2000-03-31,156.32299799999998,156.32299799999998,156.32299799999998,156.32299799999998,61.367104000000005,921
2000-04-03,157.62600700000002,157.62600700000002,157.62600700000002,157.62600700000002,61.878651,58843
2000-04-04,158.276993,158.276993,158.276993,158.276993,62.134197,22192
2000-04-05,156.32299799999998,156.32299799999998,156.32299799999998,156.32299799999998,61.367104000000005,10747
2000-04-06,158.929001,158.929001,158.929001,158.929001,62.390147999999996,1362
2000-04-07,161.533997,161.533997,161.533997,161.533997,63.4128,625018
2000-04-10,161.533997,161.533997,161.533997,161.533997,63.4128,26600
2000-04-11,161.533997,161.533997,161.533997,161.533997,63.4128,937
2000-04-12,161.533997,161.533997,161.533997,161.533997,63.4128,12258
2000-04-13,158.276993,158.276993,158.276993,158.276993,62.134197,77
2000-04-14,158.929001,158.929001,158.929001,158.929001,62.390147999999996,3838
2000-04-17,153.718002,153.718002,153.718002,153.718002,60.344471,16850
2000-04-18,158.929001,158.929001,158.929001,158.929001,62.390147999999996,8152
2000-04-19,153.718002,153.718002,153.718002,153.718002,60.344471,0
2000-04-20,158.929001,158.929001,158.929001,158.929001,62.390147999999996,2871
2000-04-21,158.929001,158.929001,158.929001,158.929001,62.390147999999996,0
