Date,Open,High,Low,Close,Adj Close,Volume
2017-10-27,3226.0,3255.0,3200.0,3249.0,3199.209473,35726
2017-10-30,3201.0,3500.0,3201.0,3400.0,3347.895264,100935
2017-10-31,3425.0,3500.0,3323.0,3400.0,3347.895264,155117
2017-11-01,3455.0,3500.0,3284.0,3500.0,3446.362793,35726
2017-11-02,3515.0,3550.0,3270.639893,3406.0,3353.803467,94124
2017-11-03,3400.0,3550.0,3400.0,3413.0,3360.696045,189177
2017-11-06,3439.0,3498.9499509999996,3406.0,3420.0,3367.5888670000004,110992
2017-11-07,3450.0,3545.0,3385.0,3395.0,3342.971924,117956
2017-11-08,3414.0,3550.0,3400.0,3456.0,3403.0371090000003,43056
2017-11-09,3493.0,3550.0,3410.0,3415.0,3362.665527,54923
2017-11-10,3410.0,3459.0,3381.0,3399.0,3346.910645,63774
2017-11-13,3550.0,3550.0,3461.0,3498.0,3444.3935549999997,167375
2017-11-14,3397.0,3498.0,3358.919922,3498.0,3444.3935549999997,47812
2017-11-15,3428.0,3476.0,3428.0,3468.0,3414.853271,175748
2017-11-16,3497.0,3497.0,3400.0,3417.0,3364.6347659999997,25741
2017-11-17,3430.0,3430.0,3380.0,3423.0,3370.5429689999996,23414
2017-11-20,3423.0,3443.0,3382.0,3441.0,3388.26709,30980
2017-11-21,3408.0,3467.0,3354.0,3467.0,3413.868652,62225
2017-11-22,3400.0,3488.0,3400.0,3464.0,3410.914551,39312
2017-11-23,3463.0,3490.0,3439.0,3490.0,3436.516113,42276
2017-11-24,3489.0,3550.0,3434.0,3545.0,3490.67334,36013
2017-11-27,3454.0,3599.0,3454.0,3590.0,3534.983643,80429
2017-11-28,3600.0,3700.0,3571.0,3700.0,3643.297852,165747
2017-11-29,3695.0,3919.0,3507.0,3916.0,3855.987793,337387
2017-11-30,3903.0,4100.0,3850.0,4023.0,3961.3479,326641
2017-12-01,4050.0,4173.0,3976.0,4101.0,4038.1525880000004,204293
2017-12-04,4174.0,4199.0,4000.0,4164.0,4100.187011999999,237315
2017-12-05,4150.0,4250.0,4150.0,4250.0,4184.869140999999,278970
2017-12-06,4297.0,4309.0,4210.0,4265.0,4199.63916,247130
2017-12-07,4268.0,4284.0,4203.0,4250.0,4184.869140999999,53495
2017-12-08,4280.0,4315.0,4100.0,4300.0,4234.103027,116684
2017-12-11,4314.0,4315.0,4225.0,4272.0,4206.532227000001,160617
2017-12-12,4284.0,4284.0,4130.0,4228.0,4163.206543,159250
2017-12-13,4238.0,4239.0,4060.0,4200.0,4135.635254,77339
2017-12-14,4157.0,4188.0,4130.0,4155.0,4091.3251950000003,92235
2017-12-15,4132.0,4190.0,4095.0,4155.0,4091.3251950000003,1542016
2017-12-18,4153.0,4208.0,3960.0,4004.0,3942.63916,106973
2017-12-19,4050.0,4095.0,3940.0,4071.0,4008.6123049999997,129891
2017-12-20,4052.0,4089.0,3991.0,4070.0,4007.627686,116532
2017-12-21,4070.0,4070.0,3977.0,3980.0,3919.006836,219139
2017-12-22,4030.0,4031.0,3921.0,3921.0,3860.9111329999996,24060
2017-12-27,3975.0,4060.0,3894.0,3915.0,3855.0031740000004,41342
2017-12-28,3937.0,3975.0,3832.0,3934.0,3873.711914,58155
2017-12-29,3930.0,3994.0,3900.0,3905.0,3845.15625,51549
2018-01-02,3861.0,3881.0,3793.0,3840.0,3781.1523439999996,114059
2018-01-03,3860.0,3950.0,3823.0,3883.0,3823.493408,69167
2018-01-04,3868.0,3945.0,3868.0,3945.0,3884.5432130000004,70533
2018-01-05,3902.0,4088.0,3900.0,4088.0,4025.351807,77720
2018-01-08,4064.0,4140.0,4064.0,4140.0,4076.554932,132805
2018-01-09,4146.0,4315.0,4116.0,4313.0,4246.903809,138370
2018-01-10,4300.0,4373.0,4286.0,4365.0,4298.106934,53164
2018-01-11,4383.0,4394.0,4310.0,4319.0,4252.812011999999,56209
2018-01-12,4300.0,4351.0,4295.0,4326.0,4259.70459,40316
