Date,Open,High,Low,Close,Adj Close,Volume
2018-05-10,249.0,249.94999700000002,236.5,246.0,246.0,64809361
2018-05-11,240.0,244.0,237.5,241.0,241.0,33338320
2018-05-14,241.94999700000002,242.0,225.44999700000002,232.0,232.0,21549032
2018-05-15,228.30000299999998,235.5,225.0,227.0,227.0,5976640
2018-05-16,227.0,232.19999700000002,227.0,230.0,230.0,1457333
2018-05-17,233.44999700000002,233.5,230.80000299999998,231.0,231.0,704535
2018-05-18,233.44999700000002,233.44999700000002,226.5,227.05000299999998,227.05000299999998,585603
2018-05-21,228.80000299999998,228.80000299999998,220.05000299999998,222.0,222.0,1907236
2018-05-22,221.350006,227.75,213.149994,218.0,218.0,7140892
2018-05-23,216.5,218.0,205.0,210.0,210.0,2636344
2018-05-24,210.600006,218.5,210.5,215.0,215.0,2588953
2018-05-25,215.25,220.25,213.19999700000002,215.0,215.0,2636449
2018-05-29,215.0,217.94999700000002,208.5,215.55000299999998,215.55000299999998,1633348
2018-05-30,219.850006,221.55000299999998,216.69999700000002,220.600006,220.600006,845368
2018-05-31,220.0,222.44999700000002,219.75,220.0,220.0,265252
2018-06-01,220.0,221.05000299999998,217.850006,219.05000299999998,219.05000299999998,102366
2018-06-04,221.399994,221.399994,215.0,217.19999700000002,217.19999700000002,111264
2018-06-05,217.94999700000002,218.0,213.05000299999998,218.0,218.0,545487
2018-06-06,214.75,217.80000299999998,213.05000299999998,215.399994,215.399994,93391
2018-06-07,218.0,218.0,216.0,216.0,216.0,258290
2018-06-08,214.649994,217.0,213.0,215.5,215.5,97262
2018-06-11,218.0,218.0,210.05000299999998,214.94999700000002,214.94999700000002,623214
2018-06-12,219.5,219.5,215.0,216.0,216.0,526484
2018-06-13,215.0,216.25,211.30000299999998,215.0,215.0,1196102
2018-06-14,212.30000299999998,215.0,210.0,212.0,212.0,1409267
2018-06-15,212.5,217.850006,211.94999700000002,212.0,212.0,902367
2018-06-18,205.350006,219.25,205.350006,216.94999700000002,216.94999700000002,448486
2018-06-19,216.94999700000002,220.0,213.44999700000002,219.600006,219.600006,846008
2018-06-20,225.0,226.0,217.350006,217.350006,217.350006,5208799
2018-06-21,220.0,220.05000299999998,217.0,217.0,217.0,10474898
2018-06-22,220.100006,223.55000299999998,217.350006,218.0,218.0,882153
2018-06-25,224.0,224.0,212.0,213.0,213.0,1401092
2018-06-26,210.0,218.149994,209.199997,210.25,210.25,1060694
2018-06-27,215.0,215.0,207.100006,209.5,209.5,713082
2018-06-28,213.0,214.94999700000002,207.449997,208.199997,208.199997,478915
2018-06-29,213.05000299999998,214.55000299999998,210.350006,212.5,212.5,441651
2018-07-02,219.0,219.0,207.149994,210.0,210.0,470558
2018-07-03,218.19999700000002,218.19999700000002,206.300003,211.69999700000002,211.69999700000002,730149
2018-07-04,211.350006,211.69999700000002,208.75,211.69999700000002,211.69999700000002,164833
2018-07-05,208.800003,212.0,205.0,209.5,209.5,600640
2018-07-06,210.05000299999998,216.80000299999998,210.05000299999998,214.0,214.0,1033719
2018-07-09,215.899994,219.94999700000002,215.05000299999998,217.0,217.0,319661
2018-07-10,216.0,227.75,216.0,225.0,225.0,1859872
2018-07-11,227.25,230.69999700000002,225.0,230.0,230.0,1996730
2018-07-12,230.75,234.899994,228.44999700000002,231.80000299999998,231.80000299999998,1720138
2018-07-13,226.0,237.80000299999998,226.0,237.5,237.5,2493004
2018-07-16,238.0,241.38999900000002,232.100006,237.132996,237.132996,979099
2018-07-17,234.05000299999998,236.899994,230.100006,230.19999700000002,230.19999700000002,587333
2018-07-18,232.94999700000002,236.149994,230.0,230.44999700000002,230.44999700000002,551370
2018-07-19,229.19999700000002,233.100006,228.850006,230.0,230.0,499905
2018-07-20,228.149994,233.100006,227.0,229.0,229.0,406782
2018-07-23,227.399994,235.19999700000002,227.399994,229.94999700000002,229.94999700000002,649287
2018-07-24,230.0,232.0,228.55000299999998,228.55000299999998,228.55000299999998,374415
2018-07-25,228.649994,233.0,226.0,228.19999700000002,228.19999700000002,306962
2018-07-26,229.0,233.75,229.0,231.05000299999998,231.05000299999998,387345
2018-07-27,230.399994,233.69999700000002,229.100006,229.149994,229.149994,392623
2018-07-30,228.05000299999998,233.19999700000002,228.05000299999998,229.149994,229.149994,545607
2018-07-31,228.05000299999998,232.399994,228.05000299999998,231.0,231.0,456935
2018-08-01,234.0,234.0,228.5,230.600006,230.600006,302940
2018-08-02,228.350006,231.850006,228.149994,228.649994,228.649994,425233
2018-08-03,228.0,232.69999700000002,228.0,229.850006,229.850006,688059
2018-08-06,228.5,231.94999700000002,228.05000299999998,229.94999700000002,229.94999700000002,261948
2018-08-07,229.149994,232.0,228.30000299999998,231.19999700000002,231.19999700000002,406549
2018-08-08,232.0,236.05000299999998,230.0,234.649994,234.649994,1053801
2018-08-09,237.94999700000002,237.94999700000002,230.75,234.5,234.5,384420
2018-08-10,236.0,236.0,233.55000299999998,233.55000299999998,233.55000299999998,757996
2018-08-13,232.649994,236.0,232.5,233.399994,233.399994,429024
2018-08-14,231.100006,234.44999700000002,229.0,231.5,231.5,279786
2018-08-15,232.0,234.100006,230.100006,231.75,231.75,456378
2018-08-16,225.05000299999998,234.0,225.05000299999998,229.55000299999998,229.55000299999998,367750
2018-08-17,225.100006,232.899994,225.100006,231.0,231.0,319010
2018-08-20,232.0,232.94999700000002,231.399994,232.0,232.0,287284
2018-08-21,236.0,236.0,225.19999700000002,229.600006,229.600006,448810
2018-08-22,231.149994,238.94999700000002,228.5,237.0,237.0,2169797
2018-08-23,238.94999700000002,245.44999700000002,238.399994,243.0,243.0,2926845
2018-08-24,244.94999700000002,248.05000299999998,244.80000299999998,245.899994,245.899994,2151435
2018-08-28,248.55000299999998,252.0,248.149994,248.80000299999998,248.80000299999998,1665467
2018-08-29,250.0,252.0,249.0,252.0,252.0,2003359
2018-08-30,252.0,259.899994,251.600006,256.5,256.5,2051553
2018-08-31,256.0,257.899994,256.0,257.5,257.5,761332
2018-09-03,258.0,260.950012,257.299988,260.950012,260.950012,1082246
2018-09-04,261.575012,263.0,259.299988,260.399994,260.399994,1569329
2018-09-05,258.049988,266.299988,258.049988,264.899994,264.899994,1753032
2018-09-06,264.0,265.950012,262.100006,262.75,262.75,1958699
2018-09-07,262.0,268.700012,262.0,268.0,268.0,1631666
2018-09-10,268.0,279.25,267.200012,277.5,277.5,2234426
2018-09-11,277.399994,285.0,277.399994,284.399994,284.399994,1940119
2018-09-12,284.0,287.5,284.0,285.0,285.0,1721879
2018-09-13,284.049988,288.0,277.0,277.299988,277.299988,1677072
2018-09-14,278.0,285.75,278.0,280.100006,280.100006,3544425
2018-09-17,280.600006,290.0,280.600006,289.450012,289.450012,3014907
2018-09-18,289.450012,289.450012,276.25,284.200012,284.200012,3755523
2018-09-19,286.0,289.5,280.0,284.0,284.0,4043270
2018-09-20,282.399994,283.899994,277.25,277.700012,277.700012,2441023
2018-09-21,279.700012,284.149994,278.799988,281.5,281.5,21601600
2018-09-24,285.0,287.450012,278.450012,285.0,285.0,1340536
2018-09-25,287.5,289.950012,285.149994,289.649994,289.649994,1535119
2018-09-26,289.950012,291.799988,288.100006,290.0,290.0,983216
2018-09-27,291.950012,293.0,280.149994,282.049988,282.049988,1411964
2018-09-28,281.649994,287.950012,280.549988,283.5,283.5,1245829
2018-10-01,284.100006,292.5,283.549988,291.0,291.0,1487386
