Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,164.636993,164.636993,164.636993,164.636993,90.32869699999999,0
2000-01-04,169.576004,169.576004,169.576004,169.576004,93.038528,52430
2000-01-05,169.576004,169.576004,169.576004,169.576004,93.038528,5998
2000-01-06,169.576004,169.576004,169.576004,169.576004,93.038528,15861
2000-01-07,169.576004,169.576004,169.576004,169.576004,93.038528,16157
2000-01-10,172.869003,172.869003,172.869003,172.869003,94.845261,176611
2000-01-11,182.746994,182.746994,182.746994,182.746994,100.26479300000001,139328
2000-01-12,182.746994,182.746994,182.746994,182.746994,100.26479300000001,438627
2000-01-13,181.100998,181.100998,181.100998,181.100998,99.361717,59675
2000-01-14,181.100998,181.100998,181.100998,181.100998,99.361717,65512
2000-01-17,181.100998,181.100998,181.100998,181.100998,99.361717,14027
2000-01-18,181.100998,181.100998,181.100998,181.100998,99.361717,274001
2000-01-19,186.03999299999998,186.03999299999998,186.03999299999998,186.03999299999998,102.071533,31409
2000-01-20,186.03999299999998,186.03999299999998,186.03999299999998,186.03999299999998,102.071533,93039
2000-01-21,186.03999299999998,186.03999299999998,186.03999299999998,186.03999299999998,102.071533,47407
2000-01-24,184.39300500000002,184.39300500000002,184.39300500000002,184.39300500000002,101.16787,30157
2000-01-25,182.746994,182.746994,182.746994,182.746994,100.26479300000001,101939
2000-01-26,182.746994,182.746994,182.746994,182.746994,100.26479300000001,2597
2000-01-27,184.39300500000002,184.39300500000002,184.39300500000002,184.39300500000002,101.16787,29015
2000-01-28,184.39300500000002,184.39300500000002,184.39300500000002,184.39300500000002,101.16787,11622
2000-01-31,190.979004,190.979004,190.979004,190.979004,104.781326,346306
2000-02-01,192.625,192.625,192.625,192.625,105.684418,180443
2000-02-02,194.272003,194.272003,194.272003,194.272003,106.58802,26081
2000-02-03,195.917999,195.917999,195.917999,195.917999,107.491127,140325
2000-02-04,199.210999,199.210999,199.210999,199.210999,109.297852,136017
2000-02-07,199.210999,199.210999,199.210999,199.210999,109.297852,18600
2000-02-08,197.563995,197.563995,197.563995,197.563995,108.39421100000001,36820
2000-02-09,192.625,192.625,192.625,192.625,105.684418,25928
2000-02-10,189.332001,189.332001,189.332001,189.332001,103.87767,141989
2000-02-11,189.332001,189.332001,189.332001,189.332001,103.87767,6712
2000-02-14,186.03999299999998,186.03999299999998,186.03999299999998,186.03999299999998,102.071533,32691
2000-02-15,184.39300500000002,184.39300500000002,184.39300500000002,184.39300500000002,101.16787,50945
2000-02-16,181.100998,181.100998,181.100998,181.100998,99.361717,162921
2000-02-17,176.16099499999999,176.16099499999999,176.16099499999999,176.16099499999999,96.651375,28982
2000-02-18,177.807999,177.807999,177.807999,177.807999,97.55502299999999,136432
2000-02-21,177.807999,177.807999,177.807999,177.807999,97.55502299999999,10675
2000-02-22,179.453995,179.453995,179.453995,179.453995,98.458122,17779
2000-02-23,179.453995,179.453995,179.453995,179.453995,98.458122,7430
2000-02-24,179.453995,179.453995,179.453995,179.453995,98.458122,3838
2000-02-25,181.100998,181.100998,181.100998,181.100998,99.361717,30722
2000-02-28,182.746994,182.746994,182.746994,182.746994,100.26479300000001,225760
2000-02-29,187.686005,187.686005,187.686005,187.686005,102.974632,67489
2000-03-01,187.686005,187.686005,187.686005,187.686005,102.974632,24519
2000-03-02,186.03999299999998,186.03999299999998,186.03999299999998,186.03999299999998,102.071533,12478
2000-03-03,186.03999299999998,186.03999299999998,186.03999299999998,186.03999299999998,102.071533,4988
2000-03-06,181.100998,181.100998,181.100998,181.100998,99.629478,30152
2000-03-07,181.100998,181.100998,181.100998,181.100998,99.629478,239659
2000-03-08,179.453995,179.453995,179.453995,179.453995,98.723434,5218
2000-03-09,179.453995,179.453995,179.453995,179.453995,98.723434,7249
2000-03-10,179.453995,179.453995,179.453995,179.453995,98.723434,11873
2000-03-13,179.453995,179.453995,179.453995,179.453995,98.723434,5728
2000-03-14,176.16099499999999,176.16099499999999,176.16099499999999,176.16099499999999,96.911835,29398
2000-03-15,176.16099499999999,176.16099499999999,176.16099499999999,176.16099499999999,96.911835,16015
2000-03-16,174.514999,174.514999,174.514999,174.514999,96.00631700000001,4006
2000-03-17,174.514999,174.514999,174.514999,174.514999,96.00631700000001,12473
2000-03-20,174.514999,174.514999,174.514999,174.514999,96.00631700000001,2938
2000-03-21,174.514999,174.514999,174.514999,174.514999,96.00631700000001,2235
2000-03-22,174.514999,174.514999,174.514999,174.514999,96.00631700000001,13494
2000-03-23,171.222,171.222,171.222,171.222,94.19471,11670
2000-03-24,167.929993,167.929993,167.929993,167.929993,92.38369,16443
2000-03-27,167.929993,167.929993,167.929993,167.929993,92.38369,5836
2000-03-28,162.990997,162.990997,162.990997,162.990997,89.666595,7280
2000-03-29,161.34399399999998,161.34399399999998,161.34399399999998,161.34399399999998,88.760521,6585
2000-03-30,161.34399399999998,161.34399399999998,161.34399399999998,161.34399399999998,88.760521,1200
2000-03-31,161.34399399999998,161.34399399999998,161.34399399999998,161.34399399999998,88.760521,16248
2000-04-03,154.759003,154.759003,154.759003,154.759003,85.137917,8847
2000-04-04,154.759003,154.759003,154.759003,154.759003,85.137917,8602
2000-04-05,154.759003,154.759003,154.759003,154.759003,85.137917,2730
2000-04-06,153.112,153.112,153.112,153.112,84.23181899999999,22295
2000-04-07,153.112,153.112,153.112,153.112,84.23181899999999,35131
2000-04-10,149.820007,149.820007,149.820007,149.820007,82.420807,1976
2000-04-11,149.820007,149.820007,149.820007,149.820007,82.420807,4554
2000-04-12,149.820007,149.820007,149.820007,149.820007,82.420807,3973
2000-04-13,149.820007,149.820007,149.820007,149.820007,82.420807,4100
2000-04-14,149.820007,149.820007,149.820007,149.820007,82.420807,3819
2000-04-17,148.173004,148.173004,148.173004,148.173004,81.514717,4042
2000-04-18,143.233994,143.233994,143.233994,143.233994,78.797607,27471
2000-04-19,144.880005,144.880005,144.880005,144.880005,79.70314,15627
2000-04-20,144.880005,144.880005,144.880005,144.880005,79.70314,152
2000-04-21,144.880005,144.880005,144.880005,144.880005,79.70314,0
