Date,Open,High,Low,Close,Adj Close,Volume
2019-01-14,643.700012,643.700012,627.5,628.700012,628.700012,34531
2019-01-15,622.299988,645.0,622.299988,623.299988,623.299988,43059
2019-01-16,645.400024,659.400024,620.0,621.700012,621.700012,78291
2019-01-17,628.200012,628.200012,615.200012,622.0,622.0,78915
2019-01-18,630.0,630.0,603.0,624.0,624.0,22387
2019-01-21,634.599976,635.0,625.700012,630.0,630.0,65608
2019-01-22,644.299988,644.299988,613.0,627.099976,627.099976,293360
2019-01-23,634.900024,634.900024,618.700012,623.299988,623.299988,414065
2019-01-24,636.599976,636.599976,619.900024,619.900024,619.900024,232905
2019-01-25,623.299988,624.0,616.799988,620.0,620.0,24692
2019-01-28,631.900024,631.900024,615.0,618.0,618.0,49678
2019-01-29,639.700012,639.700012,615.099976,619.599976,619.599976,61958
2019-01-30,620.099976,623.299988,614.0,618.5,618.5,88803
2019-01-31,630.0,630.0,610.799988,614.700012,614.700012,42221
2019-02-01,621.200012,621.200012,606.0,613.299988,613.299988,82946
2019-02-04,620.0,620.0,616.200012,618.099976,618.099976,47505
2019-02-05,620.0,629.700012,616.599976,629.299988,629.299988,224847
2019-02-06,628.099976,650.900024,628.099976,645.0,645.0,28434
2019-02-07,645.599976,658.700012,643.0,649.5,649.5,188319
2019-02-08,662.900024,662.900024,645.0,645.0,645.0,75971
2019-02-11,641.400024,667.599976,641.400024,656.299988,656.299988,65529
2019-02-12,659.900024,669.200012,650.200012,656.0,656.0,16795
2019-02-13,660.0,675.0,655.799988,675.0,675.0,49440
2019-02-14,675.0,685.5,659.0,665.0,665.0,34862
2019-02-15,660.099976,669.799988,655.099976,661.799988,661.799988,44186
2019-02-18,665.0,671.299988,659.0,663.0,663.0,237227
2019-02-19,663.200012,667.5,656.799988,662.700012,662.700012,60851
2019-02-20,650.200012,669.700012,650.200012,658.099976,658.099976,35852
2019-02-21,663.0,663.0,653.299988,655.0,655.0,68191
2019-02-22,656.900024,656.900024,650.0,651.599976,651.599976,20429
2019-02-25,661.400024,661.400024,651.200012,656.900024,656.900024,130703
2019-02-26,654.799988,655.0,648.900024,648.900024,648.900024,21823
2019-02-27,645.700012,658.0,645.700012,653.5,653.5,57347
2019-02-28,665.0,665.0,650.5,658.299988,658.299988,9417
2019-03-01,665.0,678.099976,646.900024,675.5,675.5,22179
2019-03-04,690.799988,713.599976,690.799988,706.400024,706.400024,153408
2019-03-05,717.299988,717.299988,698.0,698.0,698.0,106729
2019-03-06,704.900024,710.799988,695.5,698.599976,698.599976,112066
2019-03-07,693.099976,715.0,693.099976,706.900024,706.900024,1136309
2019-03-08,705.0,739.200012,705.0,733.799988,733.799988,519510
2019-03-11,739.599976,747.799988,735.0,742.5,742.5,248372
2019-03-12,740.0,748.299988,729.599976,738.400024,738.400024,78439
2019-03-13,731.099976,746.5,731.099976,739.900024,739.900024,194916
