Date,Open,High,Low,Close,Adj Close,Volume
2018-10-03,370.0,390.0,339.899994,365.0,365.0,3885893
2018-10-04,365.0,367.649994,329.5,340.0,340.0,2813792
2018-10-05,354.799988,354.799988,335.0,342.700012,342.700012,5333905
2018-10-08,340.0,344.0,327.049988,342.0,342.0,1538123
2018-10-09,340.0,351.5,339.350006,350.0,350.0,564502
2018-10-10,357.0,400.049988,356.200012,384.649994,384.649994,1611452
2018-10-11,399.0,399.0,376.0,376.0,376.0,671649
2018-10-12,378.0,380.0,366.200012,370.0,370.0,666540
2018-10-15,370.0,382.0,370.0,382.0,382.0,156109
2018-10-16,401.0,401.0,375.0,398.0,398.0,167725
2018-10-17,400.0,409.950012,394.75,402.25,402.25,199297
2018-10-18,401.0,420.0,396.100006,410.0,410.0,260695
2018-10-19,424.0,440.0,415.049988,430.0,430.0,415450
2018-10-22,430.0,438.0,403.0,410.0,410.0,327102
2018-10-23,435.0,435.0,373.0,388.5,388.5,299105
2018-10-24,394.549988,394.549988,375.0,376.899994,376.899994,126228
2018-10-25,380.049988,380.049988,360.200012,368.5,368.5,252845
2018-10-26,368.5,368.5,350.049988,350.299988,350.299988,176959
2018-10-29,359.950012,374.0,351.600006,355.0,355.0,260480
2018-10-30,351.149994,364.0,343.0,349.0,349.0,209821
2018-10-31,358.0,383.0,353.950012,373.5,373.5,359817
2018-11-01,371.600006,373.0,364.0,370.0,370.0,173816
2018-11-02,372.0,383.850006,372.0,378.049988,378.049988,314416
2018-11-05,375.0,400.0,375.0,400.0,400.0,381825
2018-11-06,395.200012,400.0,385.25,393.5,393.5,311782
2018-11-07,400.0,400.0,385.0,388.0,388.0,163888
2018-11-08,390.0,399.399994,390.0,391.25,391.25,88292
2018-11-09,399.0,399.0,379.75,379.75,379.75,133212
2018-11-12,375.549988,380.0,356.299988,362.0,362.0,186000
2018-11-13,362.0,362.0,347.0,350.0,350.0,267333
2018-11-14,348.0,355.0,340.0,343.0,343.0,231791
2018-11-15,340.0,348.799988,334.0,343.100006,343.100006,235003
2018-11-16,343.0,360.0,340.0,358.899994,358.899994,140676
2018-11-19,360.0,369.0,359.0,361.5,361.5,325570
2018-11-20,355.0,363.0,335.0,341.350006,341.350006,179577
2018-11-21,344.0,360.0,343.0,355.0,355.0,110849
2018-11-22,355.0,357.950012,352.299988,353.0,353.0,83077
2018-11-23,355.0,358.0,350.0,356.0,356.0,87267
2018-11-26,359.0,371.0,352.5,371.0,371.0,127276
2018-11-27,373.0,382.0,370.0,380.0,380.0,186116
2018-11-28,388.0,399.950012,375.049988,399.0,399.0,537577
2018-11-29,399.600006,399.600006,380.600006,390.0,390.0,463282
2018-11-30,395.0,395.0,376.0,388.0,388.0,365871
2018-12-03,384.899994,398.0,384.899994,393.0,393.0,455437
2018-12-04,388.100006,392.0,370.0,380.25,380.25,375554
2018-12-05,380.25,384.850006,371.0,384.350006,384.350006,525181
2018-12-06,379.600006,395.0,375.600006,388.299988,388.299988,527332
2018-12-07,391.0,401.0,390.0,398.0,398.0,919881
2018-12-10,397.5,400.799988,387.5,392.100006,392.100006,493032
2018-12-11,391.5,392.0,375.200012,380.350006,380.350006,94433
2018-12-12,392.799988,393.0,382.100006,391.399994,391.399994,76532
2018-12-13,388.0,393.0,388.0,393.0,393.0,19154
2018-12-14,375.25,390.5,375.25,390.0,390.0,163558
2018-12-17,385.0,389.950012,360.0,374.299988,374.299988,185572
2018-12-18,375.0,375.0,299.5,317.0,317.0,434440
2018-12-19,312.700012,338.0,310.149994,323.700012,323.700012,190685
